7111953870547291536	1	CSCWCGCWCJDBCECE CE UAU CVCJCACBCGDB: CJCWDICHCKDBDM 27 DBCBDACEDP. CFCBCADBCKCYCBDACZ CE DCCBCHCBDECKCJ: 11 DCDLDB	1	2014-03-23 22:34:11	2014-03-23	1226	1251763042	ErARHT4LvvMLjUHz	253	2792944789829564297	1	56	4	http://sland.ru%2F&is_vative=0&search=2&mid=50198486.html?price	http://images.yandsearch?lr=966&redir?from=yandex.ru/yandex.ua/frame	market.yandex	CGCKCJDCDACWDBDCCJDLCF	0	0	[472]	[257]	[18]	[28]	1339	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			1414162	-1	0		0	0	1136	593	157	2014-03-23 07:31:45	6	0	33344	0	utf-8	330	0	0	0	7949745721685639651	378303371	0	0	0	0	0	E	2014-03-23 15:52:56	26	1	3	0	0	[]	2045138307	OnLWHBFHmU`MXC}du	-1	-1	-1	nD	LZ			0	-1	0	0	244	142	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	16865366564845402456	5687377496686351549	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	4	0
7822790477766981384	1	http://i.imgur.com - ABW.BY - CVCJCACBCGDB.CACWDADCCEDADD CXCBDBCLCHCWDCCJDLDF	1	2014-03-23 22:36:10	2014-03-23	1226	1251763042	ErARHT4LvvMLjUHz	253	2792944789829564297	1	56	4	http://sland.ru%2F&is_vative=0&search=2&mid=6497_w200_Brook/lette	http://images.yandsearch?lr=966&redir?from=yandex.ru/yandex.ua/frame	market.yandex	CGCKCJDCDACWDBDCCJDLCF	0	0	[472]	[257]	[18]	[28]	1339	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			1414162	-1	0		0	0	1136	593	157	2014-03-23 07:33:01	6	0	33344	0	utf-8	330	0	0	0	7949745721685639651	665975469	0	0	0	0	0	E	2014-03-23 15:54:16	26	1	3	0	0	[]	2045138307	OnLWHBFHmU`MXC}du	-1	-1	-1	nD	LZ			0	-1	0	0	234	101	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	16865366564845402456	16067216326930393200	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	15	0
8729758113283978104	1	World of Tanks	1	2014-03-23 05:24:08	2014-03-23	19236310	3415367563	EA%wDRB3MLNM#Llf	2	1278779283481607348	0	56	122	http://uyelik.hurris_Kadin-khotnews/~item%2Fcs3.livetv.ru/neo2/#message/242000949h.html?login=113273%2F2368%2F2%2F03%2F115kd.9608266-fh-448-pd-1&rpt=simages.yandex.ru/kazan/new_carin-a-timeout=1440&is_vative=0&sessionat.com.tr&callback	http://galeridetay/804939456052055516&sid=9403&lr=10276	chec.ruvr.ru	avito.rujazi	0	0	[]	[865]	[20612]	[]	1339	555	57	8	0	0.	0	0	11	nB	1	1	0	0			1244698	1	0		0	0	1173	314	209	2014-03-23 12:35:30	0	0	0	0	utf-8	330	0	0	0	7824442395229998158	13524486	0	0	0	0	1	E	2014-03-24 22:00:29	22	1	0	0	0	[]	3381084098	YKHqDKLyXZQCW1Oq	25213	-1	3	nD	LZ			0	-1	79	1	169	0	764	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[2642166]											0	18022006269885036888	4864103069256335954	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	1	0
4730779006828814411	1		1	2014-03-23 05:24:34	2014-03-23	19236310	3415367563	EA%wDRB3MLNM#Llf	2	1278779283481607348	0	56	122	http://uyelik.hurris_Kadin-khotnews/~item%2Fcs3.livetv.ru/neo2/#message/242000949h.html?login=113273%2F2368%2F2%2F03%2F115kd.9608266-fh-448-pd-1&rpt=simages.yandex.ru/kazan/new_carin-a-timeout=1440&is_vative=0&sessionat.com.tr&callback		chec.ruvr.ru		0	0	[]	[865]	[20612]	[]	1339	555	57	8	0	0.	0	0	11	nB	1	1	0	0			1244698	0	0		0	1	1827	314	209	2014-03-23 12:35:53	0	0	0	0	utf-8	330	0	0	1	7824442395229998158	13524486	0	0	0	1	1	E	2014-03-24 22:00:54	22	1	0	0	0	[]	3381084098	YKHqDKLyXZQCW1Oq	25213	-1	3	nD	LZ			0	271	-1	-1	-1	-1	-1	-1	287	0	2736	2439	2	1744	-1	-1	0		0		HEF	0	[]											0	15284527577228392792	4864103069256335954	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	2	1
5337282521843587144	1	CHCYCBDCDBCGCECB CZCHCWCYCJDLCB, CACKCHCHCW: DDCLDACWCCCJDLCB DBCBDACECWCHDL CACKCHCHCWDA - CHDCDACWCJCEDGCW 10 DBCKCJ. CWCBCJDBCGDDDO DBCEDBDCCBCICW Rezervative Burcundai Sanatik	1	2014-03-23 04:17:07	2014-03-23	18645263	1268619131	DLADaT`K=PONUfRE_	28388	2062394400044359323	0	56	4	http://blog/resim-6/	http://yandsearch?text=CJCWDDDHCJCWDP CECZDACWDCDM CXCBDBCLCHCWDCCJCK&uuid=&state=AiuY0DBWFJ4ePaEse6rgeAjgs2pI3DW99KUdgowt9Xsh9AmfW_e8fw8JjxSfq9kqVqfcYMYMhehPY8r2X98	forum.shestvennik.ru	news.yandex.ru	0	0	[]	[]	[]	[]	1587	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			1	-1	0		0	0	1732	593	117	2014-03-23 11:39:55	5	1	19832	0	utf-8	401	0	0	0	0	699995485	0	0	0	0	0	5	2014-03-24 22:00:16	0	0	0	0	0	[]	1576531202	w>UEXGGNHvLVBWii	7131	-1	6	wi	LZ			0	-1	0	3	12706	5	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	8279389772857439199	17445191512949975152	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	3	0
8530656674079668029	1	CBCBCZCGCKCYCKCB CJCW CQCGDDDICBCJDLCF CECHCE CJCKCYDLCF CXCHCKCZCE CTCWDACICKDICGCW. CADDCLCEDCDM CY CGCKCZCK CGDDCLCHDP/CLDACKCACWCCCW	1	2014-03-23 04:05:46	2014-03-23	9986231	946668915	OGQdSNObHi,3LH~xC	8363	3715922094078944538	0	3	4	http://video-onlinee.com.ua/neo2/#inbox/?back_url=ya-mail.ru/search.phtml	http://hurriyet.com/siya/obuv	theat.ru.sgamer	hd.gz-spisivay	0	0	[29]	[22]	[903]	[996]	1297	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			1117402	-1	0		0	0	1366	555	117	2014-03-23 11:32:26	5	1	19832	0	utf-8	330	0	0	0	5272131143312452295	664762936	0	0	0	0	0	E	2014-03-24 21:43:42	16	2	3	0	0	[]	815141601	EdOTC&mO0)X?F-Wy?	-1	-1	-1	wi	LZ			0	-1	0	0	210	20	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	12354534775189158232	9802833011183118448	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	30	0
7345217021272551621	1		1	2014-03-23 04:06:08	2014-03-23	9986231	946668915	OGQdSNObHi,3LH~xC	8363	3715922094078944538	0	3	4	http://video-onlinee.com.ua/neo2/#inbox/?back_url=ya-mail.ru/search.phtml		theat.ru.sgamer		0	0	[]	[22]	[903]	[]	1297	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			1117402	0	0		0	1	653	838	117	2014-03-23 11:32:43	5	1	19832	0	utf-8	330	0	0	1	5272131143312452295	664762936	0	0	0	1	0	E	2014-03-24 21:44:02	16	2	3	0	0	[]	815141601	EdOTC&mO0)X?F-Wy?	-1	-1	-1	wi	LZ			0	376	-1	-1	-1	-1	-1	-1	745	179	1894	1344	11	2038	-1	-1	0		0		HEF	0	[]											0	15284527577228392792	9802833011183118448	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	21	1
5867746186905353739	1	CXCJCWCGCKCICHDODBDM DB CACYCECCCECICKDBDCCKCY-CJCW-CACKCJDD CYCJDECECJ CY CHCWCACKCYCKCADBDCCY	1	2014-03-23 04:08:12	2014-03-23	9986231	946668915	OGQdSNObHi,3LH~xC	8363	3715922094078944538	0	3	4	http://video-online.com.ua/dlia-bezopashkafy/2709965689/album_power	http://hurriyet.com/siya/obuv	theat.ru.sgamer	hd.gz-spisivay	0	0	[29]	[22]	[903]	[996]	1297	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			1117402	-1	0		0	0	653	555	117	2014-03-23 11:34:21	5	1	19832	0	utf-8	330	0	0	0	5272131143312452295	52473338	0	0	0	0	0	E	2014-03-24 21:45:13	16	2	3	0	0	[]	815141601	EdOTC&mO0)X?F-Wy?	-1	-1	-1	wi	LZ			0	-1	0	0	243	49	0	0	965	117	-1	-1	-1	700	-1	-1	0		0		HEF	0	[]											0	12354534775189158232	12630606792020912240	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	23	0
4702547534220516219	1	CUCWDHCW 50 0005@mail.Ru - CFCKCHDMCDCKCYCWDCDM!I. CHCBDACECWCH CXCYCBCDCADL : CQCJCWCHCEDHCJDLCF DFCEDADDDACZCEDP	1	2014-03-23 04:09:56	2014-03-23	9986231	946668915	OGQdSNObHi,3LH~xC	8363	3715922094078944538	0	3	4	http://video-online.com/hotlauncher/frame/frm_index.ru/salon_2094&secret	http://hurriyet.com/siya/obuv	theat.ru.sgamer	hd.gz-spisivay	0	0	[29]	[22]	[903]	[996]	1297	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			1117402	-1	0		0	0	653	555	117	2014-03-23 11:35:58	5	1	19832	0	utf-8	330	0	0	0	5272131143312452295	202989084	0	0	0	0	0	E	2014-03-24 21:47:00	16	2	3	0	0	[]	815141601	EdOTC&mO0)X?F-Wy?	-1	-1	-1	wi	LZ			0	-1	0	0	1403	2185	0	0	509	71	-1	-1	-1	2962	-1	-1	0		0		HEF	0	[]											0	12354534775189158232	3228505005013769541	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	22	0
7252579435604784164	1	HeadHunternatik sims 3 DHCWDBDCCJDLDF DACBDGCBCLDCDL // KP.RU: CFCKCEDBCGCKCI DADLCJCGCKCYCW: 95 DCDLDB. CKDCCYCBDCCKCY - Molotok	1	2014-03-23 04:10:34	2014-03-23	9986231	946668915	OGQdSNObHi,3LH~xC	8363	3715922094078944538	0	3	4	http://video-online.com.tr&user_id=1894047&frame/frm_index.ua/newsovetstehnik-action/artir-cocktails.aspx?ItemId=s3j_pLdYUXI&where	http://hurriyet.com/siya/obuv	theat.ru.sgamer	hd.gz-spisivay	0	0	[29]	[22]	[903]	[996]	1297	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			1117402	-1	0		0	0	653	555	117	2014-03-23 11:37:00	5	1	19832	0	utf-8	330	0	0	0	5272131143312452295	610036541	0	0	0	0	0	E	2014-03-24 21:47:50	16	2	3	0	0	[]	815141601	EdOTC&mO0)X?F-Wy?	-1	-1	-1	wi	LZ			0	-1	0	0	153	83	0	0	273	210	-1	-1	-1	668	-1	-1	0		0		HEF	0	[]											0	12354534775189158232	9660789876392126576	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	19	0
6250930844713730963	1	CJCGDACWCECJCW, DFCWDACWCGDC CICKDCCKDGCECGCHCECJCGDD - CDCKCYCKDBDCCE, CWCGDGCECE	1	2014-03-23 04:10:50	2014-03-23	9986231	946668915	OGQdSNObHi,3LH~xC	8363	3715922094078944538	0	3	4	http://video-online.com/iframe/frm_index.ru/yandex.ru/neo2/#spam/mazdastrany-kak-zhurnal.com%2Fdunya%2F&is_mobile=0&session_timeout	http://hurriyet.com/siya/obuv	theat.ru.sgamer	hd.gz-spisivay	0	0	[29]	[22]	[903]	[996]	1297	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			1117402	-1	0		0	0	653	555	117	2014-03-23 11:37:17	5	1	19832	0	utf-8	330	0	0	0	5272131143312452295	140463295	0	0	0	0	0	E	2014-03-24 21:48:08	16	2	3	0	0	[]	815141601	EdOTC&mO0)X?F-Wy?	-1	-1	-1	wi	LZ			0	-1	0	0	1766	88	0	0	985	143	-1	-1	-1	1194	-1	-1	0		0		HEF	0	[]											0	12354534775189158232	15658952992223848560	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	24	0
8691027211768983046	0	CBCBCZCGCKCYCKCB CJCW CQCGDDDICBCJDLCF CECHCE CJCKCYDLCF CXCHCKCZCE CTCWDACICKDICGCW. CADDCLCEDCDM CY CGCKCZCK CGDDCLCHDP/CLDACKCACWCCCW	1	2014-03-23 04:23:17	2014-03-23	9986231	1778825223	O0L$MMOR{PDFAaWNu	15887	563871473537485856	0	156	3	http://video-onlinee.com.ua/neo2/#inbox/?back_url=ya-mail.ru/search.phtml	http://hurriyet.com/siya/obuv	theat.ru.sgamer	hd.gz-spisivay	0	0	[29]	[22]	[903]	[996]	1339	555	29	8	0	0.	0	0	24	sJ	1	1	0	0			3447626	-1	0		0	0	1997	532	117	2014-03-23 11:42:39	5	1	19832	0	utf-8	401	0	0	0	0	1064225739	0	0	0	0	0	E	2014-03-24 22:03:49	0	0	0	0	0	[]	1891501355	y:UqN>5L`HOtO0RGUK	-1	-1	-1	wi	I7			0	-1	0	20	66	17	3	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	12354534775189158232	9802833011183118448	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	1	0
7705941922664570514	0		1	2014-03-23 04:23:32	2014-03-23	9986231	1778825223	O0L$MMOR{PDFAaWNu	15887	563871473537485856	0	156	3	http://video-onlinee.com.ua/neo2/#inbox/?back_url=ya-mail.ru/search.phtml		theat.ru.sgamer		0	0	[]	[22]	[903]	[]	1339	555	29	8	0	0.	0	0	24	sJ	1	1	0	0			3447626	0	0		0	1	1525	532	117	2014-03-23 11:42:49	5	1	19832	0	utf-8	401	0	0	1	0	1064225739	0	0	0	1	0	E	2014-03-24 22:04:00	0	0	0	0	0	[]	1891501355	y:UqN>5L`HOtO0RGUK	-1	-1	-1	wi	I7			0	280	-1	-1	-1	-1	-1	-1	1558	68	1100	1093	14	1559	-1	-1	0		0		HEF	0	[]											0	15284527577228392792	9802833011183118448	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	2	1
5836312978739133193	1	DHDCCK CADADLCIDD | Kufar.by. CRCBDBCLCHCWDCCJDLDF (CX/DD) CWCYDCCKCLCECHCK 60% CJCW CHDDCLCBDACICWDACGCBDCCKCY CGDADLCIDBCGCECF	1	2014-03-23 04:22:25	2014-03-23	9986231	1910437630	QCWWs@hDBwTECIJa	15887	2148295137589708547	0	56	4	http://video-onlain-filmov.net/pause/operty/3/?sector_picture/sshots/Page=250&sessuary/nokia_C2-06	http://hurri-sozdan-tuc/team.ru/catalog/odezhda-svyazma.html?photostransmission_searchResult%26custom=06.04.1395252511&lr=213&text	theat.ru.sgamer	hd.gz-spisivay	0	0	[29]	[22]	[903]	[996]	1339	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			4137512	-1	0		0	0	1136	593	117	2014-03-23 11:41:26	6	1	10394	0	utf-8	401	0	0	0	0	117515143	0	0	0	0	0	E	2014-03-24 22:01:57	0	0	0	0	0	[]	1305094885	DKJIXCHT=VF)ECU3	-1	-1	-1	wi	LZ			0	-1	0	51	92	125	0	0	1350	141	-1	-1	-1	1587	1156	-1	0		0		HEF	0	[]											0	8484235726216830113	2160606182178247372	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	5	0
7789078482754360350	1	HeadHunternatik sims 3 DHCWDBDCCJDLDF DACBDGCBCLDCDL // KP.RU: CFCKCEDBCGCKCI DADLCJCGCKCYCW: 95 DCDLDB. CKDCCYCBDCCKCY - Molotok	1	2014-03-23 04:05:34	2014-03-23	9986231	1337784238	XPFM}LLEUXCTgHId	11534	1977817956838565899	0	56	4	http://video-online.com.tr&user_id=1894047&frame/frm_index.ua/newsovetstehnik-action/artir-cocktails.aspx?ItemId=s3j_pLdYUXI&where	http://hurriyet.com/siya/obuv	theat.ru.sgamer	hd.gz-spisivay	0	0	[29]	[22]	[903]	[996]	1339	555	57	10	13	0.77	0	0	30	sJ	1	1	0	0			4002484	-1	0		0	0	1997	974	117	2014-03-23 11:26:51	0	0	0	0	utf-8	401	0	0	0	7983981277839745392	301914468	0	0	0	0	0	E	2014-03-24 21:48:10	16	2	3	0	0	[]	2019503792	`X6VQGASSAMXUDDF	-1	-1	-1	wi	LZ			0	-1	0	0	65	103	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	12354534775189158232	9660789876392126576	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	503	0
8678519558106959200	1		1	2014-03-23 04:05:49	2014-03-23	9986231	1337784238	XPFM}LLEUXCTgHId	11534	1977817956838565899	0	56	4	http://video-online.com.tr&user_id=1894047&frame/frm_index.ua/newsovetstehnik-action/artir-cocktails.aspx?ItemId=s3j_pLdYUXI&where		theat.ru.sgamer		0	0	[]	[22]	[903]	[]	1339	555	57	10	13	0.77	0	0	30	sJ	1	1	0	0			4002484	0	0		0	1	1525	974	117	2014-03-23 11:27:01	0	0	0	0	utf-8	401	0	0	1	7983981277839745392	301914468	0	0	0	1	0	E	2014-03-24 21:48:21	16	2	3	0	0	[]	2019503792	`X6VQGASSAMXUDDF	-1	-1	-1	wi	LZ			0	394	-1	-1	-1	-1	-1	-1	2473	200	-1	-1	-1	2888	1115	-1	0		0		HEF	0	[]											0	15284527577228392792	9660789876392126576	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	338	1
6328273256034451328	1	CBCBCZCGCKCYCKCB CJCW CQCGDDDICBCJDLCF CECHCE CJCKCYDLCF CXCHCKCZCE CTCWDACICKDICGCW. CADDCLCEDCDM CY CGCKCZCK CGDDCLCHDP/CLDACKCACWCCCW	1	2014-03-23 04:11:00	2014-03-23	9986231	2121643623	CDUWCLfVCcTqrG7$	8363	1606424615246889254	0	3	4	http://video-onlinee.com.ua/neo2/#inbox/?back_url=ya-mail.ru/search.phtml	http://hurriyet.com/siya/obuv	theat.ru.sgamer	hd.gz-spisivay	0	0	[29]	[22]	[903]	[996]	1339	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			3031088	-1	0		0	0	1997	555	117	2014-03-23 11:33:33	0	0	0	0	utf-8	330	0	0	0	0	1047898275	0	0	0	0	0	E	2014-03-24 21:53:24	16	2	2	0	0	[]	1995507268	%KSTTYDMEPbA9N7Or	-1	-1	-1	wi	LZ			0	-1	0	0	68	40	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	12354534775189158232	9802833011183118448	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	480	0
4688250967387397297	1		1	2014-03-23 04:11:15	2014-03-23	9986231	2121643623	CDUWCLfVCcTqrG7$	8363	1606424615246889254	0	3	4	http://video-onlinee.com.ua/neo2/#inbox/?back_url=ya-mail.ru/search.phtml		theat.ru.sgamer		0	0	[]	[22]	[903]	[]	1339	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			3031088	0	0		0	1	1136	555	117	2014-03-23 11:33:43	0	0	0	0	utf-8	330	0	0	1	0	1047898275	0	0	0	1	0	E	2014-03-24 21:53:35	16	2	2	0	0	[]	1995507268	%KSTTYDMEPbA9N7Or	-1	-1	-1	wi	LZ			0	474	-1	-1	-1	-1	-1	-1	496	78	655	736	5	901	470	-1	0		0		HEF	0	[]											0	15284527577228392792	9802833011183118448	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	330	1
4977678368135137983	1	CJCGDACWCECJCW, DFCWDACWCGDC CICKDCCKDGCECGCHCECJCGDD - CDCKCYCKDBDCCE, CWCGDGCECE	1	2014-03-23 04:11:44	2014-03-23	9986231	2121643623	CDUWCLfVCcTqrG7$	8363	1606424615246889254	0	3	4	http://video-online.com/iframe/frm_index.ru/yandex.ru/neo2/#spam/mazdastrany-kak-zhurnal.com%2Fdunya%2F&is_mobile=0&session_timeout	http://hurriyet.com/siya/obuv	theat.ru.sgamer	hd.gz-spisivay	0	0	[29]	[22]	[903]	[996]	1339	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			3031088	-1	0		0	0	1136	555	117	2014-03-23 11:34:07	0	0	0	0	utf-8	330	0	0	0	0	497652248	0	0	0	0	0	E	2014-03-24 21:54:04	16	2	2	0	0	[]	1995507268	%KSTTYDMEPbA9N7Or	-1	-1	-1	wi	LZ			0	-1	0	0	68	29	0	0	153	96	-1	-1	-1	433	114	-1	0		0		HEF	0	[]											0	12354534775189158232	15658952992223848560	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	367	0
8274025424903420100	1	Mercedes-Benz AteRF ve Hd QWzle SharaOH	1	2014-03-23 04:16:00	2014-03-23	9986231	2121643623	CDUWCLfVCcTqrG7$	8363	1606424615246889254	0	3	4	http://video-online.com/iframe/frm_index.ru/for/spbnews/slando.ua/cat	http://hurriyet.com/siya/obuv	theat.ru.sgamer	hd.gz-spisivay	0	0	[29]	[22]	[903]	[996]	1339	555	29	8	0	0.	0	0	44	sJ	1	1	0	0			3031088	-1	0		0	0	1136	555	117	2014-03-23 11:40:13	0	0	0	0	utf-8	330	0	0	0	0	490072279	0	0	0	0	0	E	2014-03-24 22:00:18	16	2	2	0	0	[]	1995507268	%KSTTYDMEPbA9N7Or	-1	-1	-1	wi	LZ			0	-1	0	0	85	240	0	0	338	100	-1	-1	-1	1009	-1	-1	0		0		HEF	0	[]											0	12354534775189158232	16991641016577222768	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	288	0
8975734335811519319	1	CVCJCACBCGDB: CJCWDICHCKDBDM 2 CICHCJ CKDCCYCBDCCKCY CACHDP CACKDICGCKCF	1	2014-03-23 04:04:07	2014-03-23	9986231	1261508610	H]QYZMK|%PtEGSBI	122311	977329199742270904	0	1	4	http://video-online.com/dl/wiado-takimlight_from=yandex.ru/news.yandex	http://go.mail.ru&js=1&ref	theat.ru.sgamer	yandex.ru	0	0	[353]	[22]	[903]	[28]	1234	573	29	8	0	0.	0	0	44	sJ	1	1	0	0			3257025	3	2		0	0	1620	784	117	2014-03-23 11:23:58	5	1	24018	0	utf-8	401	0	0	0	8035126855688048184	396460532	0	0	0	0	0	E	2014-03-24 21:44:14	16	2	2	0	0	[]	1628777181	FECTBX@)FQNmtOE<	-1	-1	-1	wi	LZ			0	-1	1	18	106	35	1023	789	-1	-1	-1	-1	-1	-1	2711	-1	0		0		HEF	0	[]											0	4313994922287858055	4907171950220630757	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	1	0
8254254530023885079	1		1	2014-03-23 04:04:17	2014-03-23	9986231	1261508610	H]QYZMK|%PtEGSBI	122311	977329199742270904	0	1	4	http://video-online.com/dl/wiado-takimlight_from=yandex.ru/news.yandex		theat.ru.sgamer		0	0	[]	[22]	[903]	[]	1234	573	29	8	0	0.	0	0	44	sJ	1	1	0	0			3257025	0	0		0	1	1435	784	117	2014-03-23 11:24:08	5	1	24018	0	utf-8	401	0	0	1	8035126855688048184	396460532	0	0	0	1	0	E	2014-03-24 21:44:23	16	2	2	0	0	[]	1628777181	FECTBX@)FQNmtOE<	-1	-1	-1	wi	LZ			0	1196	-1	-1	-1	-1	-1	-1	7709	770	15889	9202	15	7179	-1	-1	0		0		HEF	0	[]											0	15284527577228392792	4907171950220630757	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	2	1
4791737037340542180	1	CHCWCIDLCB DBCBDACEDP - CACWDCDHCECGCE CYCK CSCHCWCACECICKCB, CACKCHCCCJCKDBDCDM, CLDACECDCJCWCYCWCHDMCJCK	1	2014-03-23 04:06:08	2014-03-23	9986231	1550036188	REWFKOr2YTAM6LIQR	92362	786354405236546018	0	56	4	http://video-onlayn-manska-kaybelyabinetes/m-klinoch_4183&ct=1&custom	http://go.mail.ru&js=1&ref	theat.ru.sgamer	yandex.ru	0	0	[353]	[22]	[903]	[28]	1297	1010	29	8	0	0.	0	0	44	sJ	1	1	0	0			3607372	3	2		0	0	1366	460	117	2014-03-23 11:25:18	0	0	0	0	utf-8	401	0	0	0	0	2321630	0	0	0	0	0	E	2014-03-24 21:46:30	16	2	2	0	0	[]	1807455388	PHOZAPQXzcHMnvbD	-1	-1	-1	wi	LZ			0	-1	52	30	113	28	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	4313994922287858055	16341073326590584944	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	1	0
5793267385551067517	1		1	2014-03-23 04:06:23	2014-03-23	9986231	1550036188	REWFKOr2YTAM6LIQR	92362	786354405236546018	0	56	4	http://video-onlayn-manska-kaybelyabinetes/m-klinoch_4183&ct=1&custom		theat.ru.sgamer		0	0	[]	[22]	[903]	[]	1297	1010	29	8	0	0.	0	0	44	sJ	1	1	0	0			3607372	0	0		0	1	653	312	117	2014-03-23 11:25:28	0	0	0	0	utf-8	401	0	0	1	0	2321630	0	0	0	1	0	E	2014-03-24 21:46:41	16	2	2	0	0	[]	1807455388	PHOZAPQXzcHMnvbD	-1	-1	-1	wi	LZ			0	595	-1	-1	-1	-1	-1	-1	6189	523	10341	12091	122	6104	2899	-1	0		0		HEF	0	[]											0	15284527577228392792	16341073326590584944	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	2	1
7705567518626510408	1	CBCBCZCGCKCYCKCB CJCW CQCGDDDICBCJDLCF CECHCE CJCKCYDLCF CXCHCKCZCE CTCWDACICKDICGCW. CADDCLCEDCDM CY CGCKCZCK CGDDCLCHDP/CLDACKCACWCCCW	1	2014-03-23 04:10:50	2014-03-23	9986231	1219998602	OnQJAF>WL6)jKNRPQ	114467	1939324193343643800	0	56	5	http://video-onlinee.com.ua/neo2/#inbox/?back_url=ya-mail.ru/search.phtml	http://hurriyet.com/siya/obuv	theat.ru.sgamer	hd.gz-spisivay	0	0	[29]	[22]	[903]	[996]	1732	1330	29	8	0	0.	0	0	9	sJ	1	1	0	0			4043807	-1	0		0	0	1308	969	117	2014-03-23 11:31:04	0	0	0	0	utf-8	401	0	0	0	5668813874933597729	42330722	0	0	0	0	0	E	2014-03-24 21:53:47	16	2	2	0	0	[]	1890900036	PO05OtZE@DW^YZ4WJe	-1	-1	-1	wi	I7			0	-1	0	0	1	5	6	0	-1	-1	-1	-1	-1	-1	1968	-1	0		0		HEF	0	[]											0	12354534775189158232	9802833011183118448	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	42	0
5944114720908153991	1		1	2014-03-23 04:11:19	2014-03-23	9986231	1219998602	OnQJAF>WL6)jKNRPQ	114467	1939324193343643800	0	56	5	http://video-onlinee.com.ua/neo2/#inbox/?back_url=ya-mail.ru/search.phtml		theat.ru.sgamer		0	0	[]	[22]	[903]	[]	1732	1330	29	8	0	0.	0	0	9	sJ	1	1	0	0			4043807	0	0		0	1	1991	969	117	2014-03-23 11:31:21	0	0	0	0	utf-8	401	0	0	1	5668813874933597729	42330722	0	0	0	1	0	E	2014-03-24 21:54:16	16	2	2	0	0	[]	1890900036	PO05OtZE@DW^YZ4WJe	-1	-1	-1	wi	I7			0	159	-1	-1	-1	-1	-1	-1	2756	479	4833	4664	22	7167	-1	-1	0		0		HEF	0	[]											0	15284527577228392792	9802833011183118448	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	34	1
